http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_15_29/ES_Tom_15_29.masked.sync.gz ,ES_Tom_15_29,ES_Tom_15_29.masked.sync.gz,Spain.Tomelloso.09/17/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_15_29/ES_Tom_15_29.masked.sync.gz.tbi ,ES_Tom_15_29,ES_Tom_15_29.masked.sync.gz.tbi,Spain.Tomelloso.09/17/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_16_36/ES_Tom_16_36.masked.sync.gz ,ES_Tom_16_36,ES_Tom_16_36.masked.sync.gz,Spain.Tomelloso.09/02/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_16_36/ES_Tom_16_36.masked.sync.gz.tbi ,ES_Tom_16_36,ES_Tom_16_36.masked.sync.gz.tbi,Spain.Tomelloso.09/02/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_16_37/ES_Tom_16_37.masked.sync.gz ,ES_Tom_16_37,ES_Tom_16_37.masked.sync.gz,Spain.Tomelloso.10/11/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Tom_16_37/ES_Tom_16_37.masked.sync.gz.tbi ,ES_Tom_16_37,ES_Tom_16_37.masked.sync.gz.tbi,Spain.Tomelloso.10/11/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_ba_12_fall/ES_ba_12_fall.masked.sync.gz ,ES_ba_12_fall,ES_ba_12_fall.masked.sync.gz,Spain.Barcelona.10/15/12
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_ba_12_fall/ES_ba_12_fall.masked.sync.gz.tbi ,ES_ba_12_fall,ES_ba_12_fall.masked.sync.gz.tbi,Spain.Barcelona.10/15/12
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_ba_12_spring/ES_ba_12_spring.masked.sync.gz ,ES_ba_12_spring,ES_ba_12_spring.masked.sync.gz,Spain.Barcelona.07/13/12
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_ba_12_spring/ES_ba_12_spring.masked.sync.gz.tbi ,ES_ba_12_spring,ES_ba_12_spring.masked.sync.gz.tbi,Spain.Barcelona.07/13/12
